0.028127	0.985414	0.966206	0.985685	0.974868	0.939678	0.076509	0.983436	0.047069	0.976257
0.027710	0.985178	0.965652	0.985446	0.974478	0.939023	0.076524	0.983082	0.047034	0.975847
0.027307	0.984939	0.965090	0.985204	0.974082	0.938357	0.076543	0.982722	0.047003	0.975430
0.026916	0.984695	0.964520	0.984958	0.973679	0.937680	0.076564	0.982356	0.046975	0.975006
0.026538	0.984448	0.963941	0.984708	0.973269	0.936991	0.076587	0.981984	0.046949	0.974575
0.026172	0.984196	0.963353	0.984454	0.972852	0.936291	0.076613	0.981606	0.046927	0.974137
0.025818	0.983941	0.962756	0.984196	0.972427	0.935580	0.076642	0.981222	0.046907	0.973693
0.025475	0.983681	0.962151	0.983933	0.971996	0.934858	0.076674	0.980832	0.046891	0.973241
0.025143	0.983417	0.961537	0.983667	0.971557	0.934123	0.076707	0.980436	0.046876	0.972781
0.024822	0.983149	0.960913	0.983396	0.971111	0.933377	0.076744	0.980033	0.046865	0.972315
0.024512	0.982877	0.960281	0.983122	0.970658	0.932619	0.076782	0.979624	0.046856	0.971841
0.024211	0.982600	0.959639	0.982842	0.970197	0.931849	0.076823	0.979209	0.046850	0.971359
0.023920	0.982319	0.958987	0.982559	0.969728	0.931067	0.076867	0.978787	0.046846	0.970870
0.023639	0.982034	0.958327	0.982271	0.969252	0.930272	0.076912	0.978358	0.046845	0.970373
0.023367	0.981744	0.957656	0.981978	0.968768	0.929466	0.076960	0.977923	0.046846	0.969868
0.023104	0.981449	0.956976	0.981681	0.968276	0.928647	0.077011	0.977481	0.046849	0.969355
0.022850	0.981150	0.956286	0.981379	0.967776	0.927815	0.077063	0.977032	0.046855	0.968835
0.022603	0.980846	0.955586	0.981073	0.967268	0.926970	0.077118	0.976577	0.046863	0.968306
0.022365	0.980538	0.954876	0.980762	0.966752	0.926113	0.077174	0.976114	0.046873	0.967769
0.022135	0.980224	0.954156	0.980446	0.966228	0.925243	0.077233	0.975644	0.046886	0.967224
0.021913	0.979906	0.953426	0.980125	0.965696	0.924359	0.077294	0.975167	0.046901	0.966670
0.021698	0.979582	0.952685	0.979799	0.965155	0.923463	0.077357	0.974682	0.046917	0.966108
0.021490	0.979254	0.951934	0.979469	0.964606	0.922553	0.077422	0.974190	0.046936	0.965538
0.021288	0.978920	0.951172	0.979133	0.964048	0.921629	0.077489	0.973691	0.046957	0.964959
0.021094	0.978581	0.950400	0.978792	0.963482	0.920692	0.077558	0.973183	0.046980	0.964370
0.020906	0.978237	0.949616	0.978446	0.962907	0.919741	0.077629	0.972668	0.047004	0.963774
0.020725	0.977888	0.948822	0.978094	0.962323	0.918776	0.077702	0.972145	0.047031	0.963168
0.020549	0.977533	0.948017	0.977738	0.961730	0.917797	0.077777	0.971615	0.047060	0.962553
0.020379	0.977173	0.947201	0.977375	0.961128	0.916803	0.077853	0.971076	0.047090	0.961929
0.020216	0.976807	0.946373	0.977008	0.960518	0.915795	0.077932	0.970528	0.047122	0.961295
0.020057	0.976435	0.945534	0.976634	0.959897	0.914773	0.078012	0.969973	0.047156	0.960652
0.019904	0.976058	0.944683	0.976256	0.959268	0.913736	0.078094	0.969409	0.047192	0.960000
0.019756	0.975675	0.943821	0.975871	0.958629	0.912684	0.078177	0.968836	0.047229	0.959338
0.019614	0.975286	0.942947	0.975481	0.957981	0.911617	0.078263	0.968255	0.047268	0.958666
0.019476	0.974892	0.942061	0.975085	0.957323	0.910534	0.078350	0.967664	0.047309	0.957985
0.019343	0.974491	0.941163	0.974682	0.956655	0.909436	0.078439	0.967065	0.047352	0.957294
0.019214	0.974084	0.940253	0.974274	0.955978	0.908373	0.078529	0.966457	0.047395	0.956592
0.019090	0.973671	0.939331	0.973860	0.955290	0.907336	0.078621	0.965839	0.047441	0.955881
0.018970	0.973251	0.938396	0.973440	0.954593	0.906321	0.078715	0.965212	0.047488	0.955159
0.018854	0.972825	0.937449	0.973013	0.953885	0.905321	0.078810	0.964576	0.047537	0.954427
0.018742	0.972393	0.936489	0.972581	0.953167	0.904333	0.078907	0.963930	0.047587	0.953684
0.018634	0.971954	0.935516	0.972141	0.952439	0.903352	0.079006	0.963274	0.047638	0.952931
0.018530	0.971509	0.934531	0.971696	0.951701	0.902377	0.079106	0.962608	0.047691	0.952167
0.018429	0.971057	0.933532	0.971243	0.950951	0.901403	0.079207	0.961933	0.047745	0.951392
0.018332	0.970598	0.932521	0.970785	0.950192	0.900428	0.079310	0.961247	0.047801	0.950606
0.018239	0.970132	0.931496	0.970319	0.949421	0.899451	0.079415	0.960551	0.047858	0.949810
0.018148	0.969659	0.930458	0.969847	0.948639	0.898470	0.079520	0.959844	0.047917	0.949002
0.018061	0.969179	0.929406	0.969367	0.947847	0.897483	0.079628	0.959127	0.047976	0.948182
